user_id,item_id,rating,timestamp,datetime,title,release_date,unknown,Action,Adventure,Animation,Children's,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
774,117,2,888558646,1998-02-27 05:50:46,"Rock, The (1996)",1996-06-07,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,118,1,888558594,1998-02-27 05:49:54,Twister (1996),1996-05-10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,121,1,888558565,1998-02-27 05:49:25,Independence Day (ID4) (1996),1996-07-03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
774,122,1,888558924,1998-02-27 05:55:24,"Cable Guy, The (1996)",1996-06-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,127,4,888557198,1998-02-27 05:26:38,"Godfather, The (1972)",1972-01-01,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
774,135,3,888556600,1998-02-27 05:16:40,2001: A Space Odyssey (1968),1968-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
774,150,1,888558787,1998-02-27 05:53:07,Swingers (1996),1996-10-18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,161,2,888557409,1998-02-27 05:30:09,Top Gun (1986),1986-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
774,168,1,888555964,1998-02-27 05:06:04,Monty Python and the Holy Grail (1974),1974-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,172,3,888557198,1998-02-27 05:26:38,"Empire Strikes Back, The (1980)",1980-01-01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
774,174,3,888557198,1998-02-27 05:26:38,Raiders of the Lost Ark (1981),1981-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,175,3,888555897,1998-02-27 05:04:57,Brazil (1985),1985-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,176,4,888557198,1998-02-27 05:26:38,Aliens (1986),1986-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
774,177,4,888557277,1998-02-27 05:27:57,"Good, The Bad and The Ugly, The (1966)",1966-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
774,178,4,888556483,1998-02-27 05:14:43,12 Angry Men (1957),1957-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,179,5,888556634,1998-02-27 05:17:14,"Clockwork Orange, A (1971)",1971-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,180,5,888556634,1998-02-27 05:17:14,Apocalypse Now (1979),1979-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
774,181,3,888557236,1998-02-27 05:27:16,Return of the Jedi (1983),1997-03-14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
774,182,4,888556398,1998-02-27 05:13:18,GoodFellas (1990),1990-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
774,183,4,888557198,1998-02-27 05:26:38,Alien (1979),1979-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
774,185,2,888557683,1998-02-27 05:34:43,Psycho (1960),1960-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
774,186,3,888556047,1998-02-27 05:07:27,"Blues Brothers, The (1980)",1980-01-01,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
774,187,3,888556483,1998-02-27 05:14:43,"Godfather: Part II, The (1974)",1974-01-01,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
774,188,3,888557329,1998-02-27 05:28:49,Full Metal Jacket (1987),1987-01-01,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
774,189,2,888557987,1998-02-27 05:39:47,"Grand Day Out, A (1992)",1992-01-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,193,5,888556746,1998-02-27 05:19:06,"Right Stuff, The (1983)",1983-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,194,3,888555998,1998-02-27 05:06:38,"Sting, The (1973)",1973-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
774,195,3,888557236,1998-02-27 05:27:16,"Terminator, The (1984)",1984-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
774,196,3,888556746,1998-02-27 05:19:06,Dead Poets Society (1989),1989-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,197,1,888556746,1998-02-27 05:19:06,"Graduate, The (1967)",1967-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
774,199,4,888556517,1998-02-27 05:15:17,"Bridge on the River Kwai, The (1957)",1957-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
774,200,2,888557715,1998-02-27 05:35:15,"Shining, The (1980)",1980-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,201,2,888556090,1998-02-27 05:08:10,Evil Dead II (1987),1987-01-01,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
774,202,5,888555964,1998-02-27 05:06:04,Groundhog Day (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,203,2,888558447,1998-02-27 05:47:27,Unforgiven (1992),1992-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
774,204,3,888556316,1998-02-27 05:11:56,Back to the Future (1985),1985-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
774,205,4,888556434,1998-02-27 05:13:54,Patton (1970),1970-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
774,208,2,888555897,1998-02-27 05:04:57,Young Frankenstein (1974),1974-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
774,210,1,888555964,1998-02-27 05:06:04,Indiana Jones and the Last Crusade (1989),1989-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,211,3,888555897,1998-02-27 05:04:57,M*A*S*H (1970),1970-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
774,214,3,888556517,1998-02-27 05:15:17,Pink Floyd - The Wall (1982),1982-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
774,215,3,888556517,1998-02-27 05:15:17,Field of Dreams (1989),1989-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,217,2,888557772,1998-02-27 05:36:12,Bram Stoker's Dracula (1992),1992-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
774,218,1,888557739,1998-02-27 05:35:39,Cape Fear (1991),1991-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,219,4,888557739,1998-02-27 05:35:39,"Nightmare on Elm Street, A (1984)",1984-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,222,3,888558539,1998-02-27 05:48:59,Star Trek: First Contact (1996),1996-11-22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,226,2,888557330,1998-02-27 05:28:50,Die Hard 2 (1990),1990-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,227,5,888557383,1998-02-27 05:29:43,Star Trek VI: The Undiscovered Country (1991),1991-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,228,4,888557237,1998-02-27 05:27:17,Star Trek: The Wrath of Khan (1982),1982-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,229,2,888557329,1998-02-27 05:28:49,Star Trek III: The Search for Spock (1984),1984-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,230,2,888557237,1998-02-27 05:27:17,Star Trek IV: The Voyage Home (1986),1986-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,231,1,888557383,1998-02-27 05:29:43,Batman Returns (1992),1992-01-01,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
774,232,2,888556121,1998-02-27 05:08:41,Young Guns (1988),1988-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
774,233,2,888557383,1998-02-27 05:29:43,Under Siege (1992),1992-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,234,2,888557683,1998-02-27 05:34:43,Jaws (1975),1975-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,235,1,888558806,1998-02-27 05:53:26,Mars Attacks! (1996),1996-12-13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
774,238,5,888555928,1998-02-27 05:05:28,Raising Arizona (1987),1987-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,240,1,888558787,1998-02-27 05:53:07,Beavis and Butt-head Do America (1996),1996-12-20,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,241,4,888557237,1998-02-27 05:27:17,"Last of the Mohicans, The (1992)",1992-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
774,250,3,888559123,1998-02-27 05:58:43,"Fifth Element, The (1997)",1997-05-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,254,1,888559144,1998-02-27 05:59:04,Batman & Robin (1997),1997-06-20,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
774,258,1,888555792,1998-02-27 05:03:12,Contact (1997),1997-07-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
774,265,3,888557237,1998-02-27 05:27:17,"Hunt for Red October, The (1990)",1990-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,273,1,888558539,1998-02-27 05:48:59,Heat (1995),1995-01-01,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
774,293,1,888559123,1998-02-27 05:58:43,Donnie Brasco (1997),1997-02-28,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
774,294,1,888555792,1998-02-27 05:03:12,Liar Liar (1997),1997-03-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,300,2,888555792,1998-02-27 05:03:12,Air Force One (1997),1997-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,307,1,888555792,1998-02-27 05:03:12,"Devil's Advocate, The (1997)",1997-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
774,318,1,888556483,1998-02-27 05:14:43,Schindler's List (1993),1993-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
774,357,2,888556434,1998-02-27 05:13:54,One Flew Over the Cuckoo's Nest (1975),1975-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,365,2,888556989,1998-02-27 05:23:09,Powder (1995),1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,367,2,888556047,1998-02-27 05:07:27,Clueless (1995),1995-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,373,2,888557557,1998-02-27 05:32:37,Judge Dredd (1995),1995-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,380,2,888556968,1998-02-27 05:22:48,Star Trek: Generations (1994),1994-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,385,1,888557329,1998-02-27 05:28:49,True Lies (1994),1994-01-01,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,386,2,888556225,1998-02-27 05:10:25,Addams Family Values (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,391,1,888557520,1998-02-27 05:32:00,Last Action Hero (1993),1993-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,393,1,888556090,1998-02-27 05:08:10,Mrs. Doubtfire (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,398,1,888557482,1998-02-27 05:31:22,Super Mario Bros. (1993),1993-01-01,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,399,2,888556169,1998-02-27 05:09:29,"Three Musketeers, The (1993)",1993-01-01,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,401,2,888556169,1998-02-27 05:09:29,"Brady Bunch Movie, The (1995)",1995-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,402,2,888556938,1998-02-27 05:22:18,Ghost (1990),1990-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
774,403,2,888556814,1998-02-27 05:20:14,Batman (1989),1989-01-01,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
774,405,1,888558539,1998-02-27 05:48:59,Mission: Impossible (1996),1996-05-22,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
774,406,1,888559013,1998-02-27 05:56:53,Thinner (1996),1996-10-25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
774,410,1,888558762,1998-02-27 05:52:42,Kingpin (1996),1996-07-12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,411,1,888558853,1998-02-27 05:54:13,"Nutty Professor, The (1996)",1996-06-28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
774,412,3,888558924,1998-02-27 05:55:24,"Very Brady Sequel, A (1996)",1996-08-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,413,1,888559013,1998-02-27 05:56:53,Tales from the Crypt Presents: Bordello of Blood (1996),1996-07-19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,418,2,888558019,1998-02-27 05:40:19,Cinderella (1950),1950-01-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
774,421,1,888558128,1998-02-27 05:42:08,William Shakespeare's Romeo and Juliet (1996),1996-10-25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
774,423,1,888556634,1998-02-27 05:17:14,E.T. the Extra-Terrestrial (1982),1982-01-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
774,428,1,888556090,1998-02-27 05:08:10,Harold and Maude (1971),1971-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,429,1,888556698,1998-02-27 05:18:18,"Day the Earth Stood Still, The (1951)",1951-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
774,431,4,888557329,1998-02-27 05:28:49,Highlander (1986),1986-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,436,2,888557739,1998-02-27 05:35:39,"American Werewolf in London, An (1981)",1981-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,444,1,888557772,1998-02-27 05:36:12,"Blob, The (1958)",1958-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
774,447,1,888557715,1998-02-27 05:35:15,Carrie (1976),1976-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,448,2,888557715,1998-02-27 05:35:15,"Omen, The (1976)",1976-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,449,1,888557482,1998-02-27 05:31:22,Star Trek: The Motion Picture (1979),1979-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,450,2,888557557,1998-02-27 05:32:37,Star Trek V: The Final Frontier (1989),1989-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
774,451,1,888556169,1998-02-27 05:09:29,Grease (1978),1978-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
774,452,1,888557805,1998-02-27 05:36:45,Jaws 2 (1978),1978-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,453,2,888557804,1998-02-27 05:36:44,Jaws 3-D (1983),1983-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,468,2,888556968,1998-02-27 05:22:48,Rudy (1993),1993-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,501,1,888558019,1998-02-27 05:40:19,Dumbo (1941),1941-01-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
774,508,3,888558731,1998-02-27 05:52:11,"People vs. Larry Flynt, The (1996)",1996-12-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,510,2,888556484,1998-02-27 05:14:44,"Magnificent Seven, The (1954)",1954-01-01,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
774,511,3,888556483,1998-02-27 05:14:43,Lawrence of Arabia (1962),1962-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
774,514,2,888555998,1998-02-27 05:06:38,Annie Hall (1977),1977-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,515,2,888556398,1998-02-27 05:13:18,"Boot, Das (1981)",1997-04-04,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
774,518,1,888556746,1998-02-27 05:19:06,Miller's Crossing (1990),1990-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,519,5,888556434,1998-02-27 05:13:54,"Treasure of the Sierra Madre, The (1948)",1948-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,520,3,888556398,1998-02-27 05:13:18,"Great Escape, The (1963)",1963-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
774,521,2,888556483,1998-02-27 05:14:43,"Deer Hunter, The (1978)",1978-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
774,523,2,888555964,1998-02-27 05:06:04,Cool Hand Luke (1967),1967-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,525,2,888558305,1998-02-27 05:45:05,"Big Sleep, The (1946)",1946-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
774,526,4,888556600,1998-02-27 05:16:40,Ben-Hur (1959),1959-01-01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,527,1,888556698,1998-02-27 05:18:18,Gandhi (1982),1982-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,528,4,888556698,1998-02-27 05:18:18,"Killing Fields, The (1984)",1984-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
774,530,5,888557197,1998-02-27 05:26:37,"Man Who Would Be King, The (1975)",1975-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,537,2,888556893,1998-02-27 05:21:33,My Own Private Idaho (1991),1991-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,545,1,888555864,1998-02-27 05:04:24,Vampire in Brooklyn (1995),1995-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,546,1,888558565,1998-02-27 05:49:25,Broken Arrow (1996),1996-02-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,548,1,888558041,1998-02-27 05:40:41,"NeverEnding Story III, The (1994)",1996-02-02,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
774,550,2,888557277,1998-02-27 05:27:57,Die Hard: With a Vengeance (1995),1995-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,553,2,888556867,1998-02-27 05:21:07,"Walk in the Clouds, A (1995)",1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
774,554,1,888557556,1998-02-27 05:32:36,Waterworld (1995),1995-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,559,1,888557715,1998-02-27 05:35:15,Interview with the Vampire (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
774,561,1,888557772,1998-02-27 05:36:12,Mary Shelley's Frankenstein (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
774,563,1,888557883,1998-02-27 05:38:03,Stephen King's The Langoliers (1995),1995-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,566,2,888557277,1998-02-27 05:27:57,Clear and Present Danger (1994),1994-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,567,1,888557772,1998-02-27 05:36:12,Wes Craven's New Nightmare (1994),1994-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,568,2,888557329,1998-02-27 05:28:49,Speed (1994),1994-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
774,569,2,888557857,1998-02-27 05:37:37,Wolf (1994),1994-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
774,573,2,888557804,1998-02-27 05:36:44,Body Snatchers (1993),1993-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
774,576,1,888557520,1998-02-27 05:32:00,Cliffhanger (1993),1993-01-01,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
774,577,2,888556278,1998-02-27 05:11:18,Coneheads (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
774,585,1,888556225,1998-02-27 05:10:25,Son in Law (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,597,2,888558565,1998-02-27 05:49:25,Eraser (1996),1996-06-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,644,4,888556777,1998-02-27 05:19:37,"Thin Blue Line, The (1988)",1988-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
774,649,3,888556814,1998-02-27 05:20:14,Once Upon a Time in America (1984),1984-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
774,650,1,888556893,1998-02-27 05:21:33,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",1957-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,654,2,888558284,1998-02-27 05:44:44,Chinatown (1974),1974-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
774,655,1,888555998,1998-02-27 05:06:38,Stand by Me (1986),1986-01-01,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,659,3,888555864,1998-02-27 05:04:24,Arsenic and Old Lace (1944),1944-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
774,672,1,888557772,1998-02-27 05:36:12,Candyman (1992),1992-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,673,2,888556545,1998-02-27 05:15:45,Cape Fear (1962),1962-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
774,674,2,888557683,1998-02-27 05:34:43,Cat People (1982),1982-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,679,5,888557383,1998-02-27 05:29:43,Conan the Barbarian (1981),1981-01-01,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,684,1,888557329,1998-02-27 05:28:49,In the Line of Fire (1993),1993-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,692,1,888556121,1998-02-27 05:08:41,"American President, The (1995)",1995-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
774,708,2,888556893,1998-02-27 05:21:33,"Sex, Lies, and Videotape (1989)",1989-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,712,1,888556169,1998-02-27 05:09:29,Tin Men (1987),1987-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
774,732,1,888556814,1998-02-27 05:20:14,Dave (1993),1993-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,739,2,888558187,1998-02-27 05:43:07,Pretty Woman (1990),1990-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,741,1,888558762,1998-02-27 05:52:42,"Last Supper, The (1995)",1996-04-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
774,743,1,888558623,1998-02-27 05:50:23,"Crow: City of Angels, The (1996)",1996-08-30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,758,1,888559036,1998-02-27 05:57:16,Lawnmower Man 2: Beyond Cyberspace (1996),1996-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
774,774,1,888557883,1998-02-27 05:38:03,"Prophecy, The (1995)",1995-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
774,778,5,888556046,1998-02-27 05:07:26,Don Juan DeMarco (1995),1995-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
774,795,1,888555864,1998-02-27 05:04:24,Richie Rich (1994),1994-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,808,1,888557451,1998-02-27 05:30:51,"Program, The (1993)",1993-01-01,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,826,2,888558623,1998-02-27 05:50:23,"Phantom, The (1996)",1996-06-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,831,2,888558594,1998-02-27 05:49:54,Escape from L.A. (1996),1996-08-09,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
774,834,1,888559013,1998-02-27 05:56:53,Halloween: The Curse of Michael Myers (1995),1995-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
774,840,2,888558594,1998-02-27 05:49:54,Last Man Standing (1996),1996-09-20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
774,849,1,888557482,1998-02-27 05:31:22,Days of Thunder (1990),1990-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
774,866,1,888558853,1998-02-27 05:54:13,Michael (1996),1996-12-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
774,871,1,888558876,1998-02-27 05:54:36,Vegas Vacation (1997),1997-02-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
774,920,2,888559297,1998-02-27 06:01:37,Two Bits (1995),1995-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
